Clusters: 516
Codebook: x,y,z,label
Occupied Nodes: 437
-0.0630979,7.04909,0.27998,179
-0.0819918,5.57904,0.352665,180
-0.43243,2.13474,0.780503,181
-0.502588,2.06402,0.718865,182
0.114941,2.32306,0.729009,183
0.179164,2.18381,0.689775,184
-0.532772,8.25386,0.544841,185
-0.548152,8.1987,0.415643,186
0.591202,4.49024,0.820902,187
0.370376,4.36637,0.818885,188
-0.728152,3.06383,0.72165,189
-0.855021,2.92344,0.659292,190
-0.0642713,4.67983,0.486539,191
-0.134974,4.58293,0.404919,192
-0.65996,2.71117,0.383288,193
-0.469362,6.46067,0.519139,194
-0.405917,6.35655,0.413435,195
-0.379072,2.17779,0.914447,196
-0.420475,2.08439,0.918374,197
-0.279495,6.02492,0.873009,198
-0.37528,6.00089,0.868391,199
0.253717,4.62503,0.776349,200
-0.0258358,4.66268,0.72,201
-0.0974877,5.66602,0.719227,202
-0.104703,5.63922,0.560329,203
-0.375971,6.41446,0.326297,204
-0.336439,6.3009,0.340999,205
-0.251902,7.16369,1.00082,206
-0.301639,7.25192,0.876681,207
-0.626052,7.81183,0.443374,208
0.472402,4.12636,0.755612,209
0.181739,3.91825,0.571282,210
0.264798,4.8102,0.439159,211
0.101556,4.74569,0.410527,212
-0.363472,6.83941,0.971994,213
-0.36789,6.68102,0.808211,214
-0.637254,2.46297,0.74542,215
-0.57708,2.26421,0.725774,216
0.131348,6.05577,1.35021,217
0.285284,6.02796,0.908012,218
0.185229,6.27053,0.583238,219
0.175562,6.3035,0.390474,220
-0.368813,7.59611,0.605841,221
-0.287397,7.4408,0.600234,222
-1.03676,4.91144,0.58257,223
-1.63596,4.75897,0.544915,224
0.294501,2.1114,0.80679,225
0.100816,2.05917,0.825334,226
-0.222645,2.7912,0.805045,227
-0.336677,2.80412,0.788494,228
0.27303,1.9175,0.832819,229
0.117991,1.87172,0.831648,230
0.153638,1.25402,0.779838,231
-0.0244618,1.13673,0.736177,232
-0.589305,3.44824,0.538874,233
-0.622985,3.23992,0.492379,234
-0.249124,5.814,0.395059,235
-0.353832,5.74081,0.345613,236
-0.0553213,2.19249,0.299159,237
-0.676615,6.83142,0.621651,238
-0.690768,6.81701,0.376306,239
0.485358,4.13988,0.448243,240
0.0760984,4.08831,0.35365,241
-0.119976,3.15173,0.35817,242
-0.284028,3.07832,0.406895,243
-0.191774,2.41557,0.415677,244
-0.327311,2.32773,0.457071,245
0.211873,6.51508,0.673519,246
0.179898,6.27646,0.768602,247
-0.829811,7.08303,0.450603,248
-0.317378,5.89907,0.780956,249
-0.356145,5.95268,0.769501,250
-0.365889,7.39276,0.814389,251
-0.381319,7.24034,0.611535,252
-0.500895,3.08038,0.973335,253
-0.592424,3.02305,0.827096,254
-0.563274,6.6574,0.747729,255
-0.55251,6.66037,0.534356,256
0.656118,3.67703,0.51799,257
-0.019025,2.88728,0.437887,258
-0.205338,2.88722,0.400716,259
-0.250116,3.07917,0.844615,260
-0.168153,3.01654,0.90162,261
-0.284889,5.93485,0.661223,262
-0.32502,5.89775,0.543275,263
0.277581,6.05093,0.706158,264
0.263971,6.0803,0.394621,265
-0.18734,2.90904,0.77364,266
-0.101165,2.90756,0.686697,267
-0.434832,7.34371,0.448258,268
-0.308935,2.96456,0.762811,269
-0.0655131,4.42163,0.73379,270
-0.244754,7.14688,0.836484,271
-0.0451528,1.84955,0.773381,272
0.0349715,1.70232,0.82037,273
-0.0922084,1.26217,0.742021,274
0.215346,3.90746,0.369859,275
-0.383401,7.60604,0.940566,276
-0.222972,1.46726,0.789026,277
-0.0276151,4.33117,0.614199,278
0.469505,0.773058,0.812051,279
-0.409114,1.8438,0.439029,280
-0.552119,2.47414,0.430203,281
0.463845,1.31823,0.474245,282
-0.148415,7.05686,0.581625,283
-0.0940747,4.67448,0.325239,284
