Clusters: 442
Codebook: x,y,z,label
Occupied Nodes: 252
10.0076,-1.27552,1.10552,182
10.2395,-4.59719,0.541574,183
10.5577,-4.7339,0.467076,184
4.43743,-1.00604,0.597508,185
3.41645,-5.40579,0.33794,186
0.574796,-2.62023,0.786113,187
6.60701,-3.46226,0.474879,188
5.9853,-3.41744,0.69455,189
1.25254,-2.20793,0.531167,190
3.06792,-7.12427,0.542489,191
3.42218,-5.56087,0.535736,192
0.867927,-4.70674,0.453244,193
3.61376,-4.40606,0.454094,194
7.48225,-7.19413,0.765581,195
10.6667,-1.74408,0.315305,196
2.10448,-0.863495,0.898172,197
3.68661,-3.80261,0.33547,198
7.29759,-6.9967,0.337685,199
0.792364,-6.78273,0.520774,200
8.8932,-1.01467,0.703888,201
0.399206,-1.26806,0.533872,202
7.61274,-5.33437,0.496514,203
3.77983,-3.67962,0.537156,204
10.8499,-8.54761,0.625093,205
8.52041,-8.15246,0.304044,206
7.64077,-3.46488,0.537844,207
3.46539,-5.29017,0.543423,208
8.71937,-4.82167,0.656622,209
7.6959,-4.65212,0.496731,210
7.61145,-4.04462,0.541382,211
9.76905,-4.93219,0.434469,212
9.70079,-8.40501,0.542673,213
0.265348,-4.66528,0.450769,214
6.28903,-3.31883,0.534446,215
2.04054,-6.97368,0.483892,216
1.98536,-1.05037,0.389722,217
8.10306,-8.0561,0.516278,218
9.39884,-1.08945,0.286017,219
5.8817,-3.16194,0.491729,220
1.82616,-6.95399,0.323749,221
3.26339,-6.52236,0.463441,222
10.4899,-7.82452,0.489262,223
1.04443,-5.77797,0.448803,224
6.78962,-3.96046,0.357594,225
2.36459,-7.03201,0.467195,226
1.66041,-2.30037,0.614943,227
10.7223,-5.16115,0.684915,228
7.82735,-7.85335,0.713458,229
9.78525,-7.28334,0.387697,230
8.6562,-5.14721,0.427477,231
0.44831,-6.71764,0.412432,232
11.009,-7.96986,0.6327,233
5.10991,-3.46372,0.302949,234
0.5164,-2.70555,0.550712,235
10.6523,-5.18914,0.340113,236
4.37187,-1.44469,0.656485,237
8.7504,-8.20333,0.549233,238
8.9939,-8.28005,0.496658,239
1.34203,-2.90877,0.57977,240
0.242069,-1.91243,0.4789,241
7.83503,-7.68589,0.428333,242
-0.233455,-4.42752,0.428261,243
9.10431,-7.50566,0.342061,244
11.0666,-7.57619,0.562929,245
0.628961,-1.07744,1.09583,246
8.86642,-4.29597,0.446127,247
1.937,-2.40614,0.330972,248
3.98477,-3.33658,0.528594,249
5.50847,-3.00162,0.527516,250
9.63069,-1.19313,0.539876,251
Free Nodes:190
11.8166,-3.84897,0.245009,0
3.88106,-2.90308,0.0129757,1
3.36629,-2.98405,0.0133209,2
-0.941019,-3.43581,-0.0486725,3
-2.43611,-1.98997,0.248201,4
-2.84282,-3.61116,0.230093,5
8.27299,-1.48954,0.0147863,6
2.91113,-4.44576,0.0152531,7
2.69341,-4.99423,0.0154933,8
-0.863263,-1.54714,-0.0724483,9
-1.52758,-1.83926,0.196324,10
7.88262,-6.61858,0.00319188,11
2.54841,-2.72583,0.0128831,12
2.28508,-3.09364,0.0110036,13
6.29065,-6.72817,-0.0589775,14
7.54048,-1.82636,0.0021438,15
7.15124,-1.66306,0.00364009,16
10.7107,-2.42929,0.0082556,17
2.4538,-2.12595,0.0059949,18
1.94368,-6.54471,0.0158331,19
2.10905,-3.85618,0.0169025,20
1.99991,-4.25014,0.0103835,21
8.26931,-5.18535,0.00241179,22
3.22563,-1.3421,0.00861405,23
2.98193,-1.91182,0.00875296,24
4.64698,-1.90817,0.00868493,25
4.39834,-2.23924,0.0100553,26
11.0747,-5.83878,0.00353711,27
10.6563,-6.08207,0.00488243,28
8.4475,-3.87922,0.00320616,29
0.577214,-5.56452,0.0217361,30
10.521,-3.17864,0.00117004,31
10.098,-3.27114,0.00558052,32
8.33567,-5.54801,0.006322,33
8.02195,-5.65675,0.00287396,34
8.68985,-6.29512,0.0272155,35
8.37713,-6.54938,0.0203056,36
11.2649,-4.16331,0.00888572,37
9.54159,-3.46687,0.0249222,38
9.63966,-3.84732,0.0423802,39
-1.12798,-2.50696,-0.0580769,40
-1.81294,-2.867,-0.0831443,41
