Clusters: 1024
Codebook: x,y,z,label
Occupied Nodes: 663
3.13369,-0.0640169,0.868858,251
-0.696838,3.0987,0.703335,252
3.02922,0.623984,1.04064,253
3.13873,-0.807496,0.465045,254
3.03743,-1.00414,0.735603,255
2.95911,-1.10438,0.91096,256
2.71191,1.67079,0.841844,257
-1.11528,2.99449,0.841299,258
2.99729,-1.24906,0.637801,259
-0.920775,-3.08045,0.872851,260
3.23481,-0.347749,0.747402,261
-0.743339,3.22071,0.468813,262
3.14532,-1.06393,0.402362,263
-1.01516,3.15756,0.484612,264
2.77633,1.82587,0.500007,265
0.74794,3.26692,0.283213,266
-0.891589,3.10913,0.937545,267
0.79341,3.20055,0.743439,268
3.17488,-0.750794,0.920578,269
3.07024,0.970929,1.06501,270
2.95651,1.35793,0.964652,271
-1.26483,-2.98506,1.01969,272
3.11157,1.11901,0.811861,273
0.739404,3.28295,0.525978,274
1.00627,3.2553,0.251637,275
2.96682,-1.4745,0.849622,276
3.02671,-1.50458,0.563594,277
2.7284,2.02663,0.451677,278
2.79789,1.87574,0.724644,279
-0.642991,3.39116,0.140331,280
-0.905578,3.24561,0.771306,281
0.876213,3.22155,0.929443,282
1.04838,3.21837,0.762504,283
3.42726,0.484598,0.324114,284
3.37788,0.490347,0.680501,285
-1.0661,3.17557,1.04466,286
1.29626,3.2739,0.255576,287
0.617595,3.44326,0.523776,288
3.25983,-1.00774,0.952184,289
3.11907,1.4992,0.812608,290
3.46586,-0.562114,0.633157,291
-0.805143,3.34094,0.964531,292
1.31009,3.27087,0.726691,293
-0.671999,3.52736,0.41167,294
3.31944,1.35238,0.477376,295
0.695978,3.43641,0.899262,296
-0.416585,-3.52089,0.753403,297
3.38141,-1.12653,0.659802,298
1.36126,3.32802,0.471255,299
-0.868065,3.48379,0.519443,300
1.12998,-3.36483,0.781739,301
-1.32614,-3.36659,0.501629,302
-1.12871,3.4405,0.5162,303
3.25001,-1.63491,0.501222,304
3.12761,1.77513,0.748457,305
3.28072,1.35664,0.951534,306
3.42891,1.06081,0.817932,307
-0.680676,3.55917,0.706344,308
-1.28994,-3.33698,0.922382,309
-0.45796,-3.62314,0.571168,310
0.519669,-3.5967,0.687177,311
0.966201,3.56282,0.251392,312
-0.645508,3.64253,0.116571,313
