Clusters: 829
Codebook: x,y,z,label
Occupied Nodes: 619
5.91872,2.27166,0.460988,195
5.71951,2.92541,0.314101,196
7.17589,2.6976,0.38044,197
5.8617,1.88768,0.536248,198
7.15894,1.74877,0.597504,199
6.69989,1.89723,0.345437,200
6.90939,1.7276,0.378682,201
5.82739,2.78936,0.586939,202
5.72161,1.76177,0.553194,203
5.8962,1.88293,0.51883,204
5.64917,1.99422,0.434376,205
6.77112,1.96668,0.593548,206
5.77057,2.25141,0.464062,207
6.58615,2.12076,0.402959,208
5.71748,2.00452,0.476201,209
5.71622,2.739,0.565116,210
5.68497,1.94672,0.36655,211
4.71934,1.39902,0.296234,212
4.72417,1.34542,0.631242,213
4.57431,1.40149,0.398124,214
4.6639,1.37094,0.761762,215
5.4815,2.67624,0.615137,216
4.66078,1.54783,0.406919,217
5.7088,1.77468,0.558643,218
4.70396,1.61206,0.421653,219
4.63396,1.63324,0.777999,220
4.73162,1.47204,0.73461,221
5.24391,0.624496,0.487682,222
4.37647,1.36995,0.303086,223
4.47994,1.50812,0.716881,224
4.51124,1.62581,0.42321,225
4.35084,1.5578,0.229581,226
4.55323,1.33867,0.361919,227
5.63503,0.794183,0.255023,228
4.63439,1.6783,0.445385,229
5.23636,0.629433,0.68792,230
4.63787,0.52891,0.323067,231
4.46128,1.41775,0.35083,232
5.19005,0.708916,0.347204,233
5.31042,0.500915,0.459211,234
4.26169,1.59665,0.726858,235
4.34456,1.69405,0.357261,236
4.70521,1.59766,0.738773,237
4.48371,1.6221,0.742549,238
4.25861,1.60385,0.728951,239
4.62509,0.489364,0.535475,240
4.59716,0.335691,0.467229,241
4.6507,1.61518,0.579824,242
4.32537,1.72308,0.376703,243
4.6115,0.42228,0.716817,244
4.43214,1.42157,0.332039,245
5.14222,0.69183,0.702507,246
4.61078,0.380979,0.247935,247
4.63425,0.35297,0.38348,248
4.12231,1.90807,0.299932,249
4.637,0.423978,0.625211,250
4.20123,1.68647,0.520123,251
4.49468,1.62332,0.549057,252
3.45524,1.63637,0.3371,253
4.35948,1.44807,0.315586,254
3.72611,1.60505,0.754527,255
3.38255,1.52391,0.698924,256
3.71462,1.50901,0.722656,257
4.03341,1.49506,0.714307,258
4.65648,0.290045,0.71675,259
4.30605,1.49722,0.698625,260
3.07315,1.42321,0.637365,261
4.13529,1.69556,0.379715,262
4.27837,1.40481,0.408258,263
3.23884,0.2355,0.323427,264
3.20735,-0.188212,0.71501,265
2.58717,-0.181194,0.731017,266
3.13558,-0.0994946,0.358712,267
3.18357,0.240944,0.605218,268
3.67238,0.0466066,0.747179,269
2.82439,-0.0706506,0.676145,270
3.37525,0.217612,0.730263,271
2.61607,-0.163048,0.467864,272
3.14564,0.0406329,0.752213,273
3.11302,0.0472914,0.551851,274
3.54486,-0.309328,0.751305,275
1.97617,-0.655364,0.703804,276
1.70208,-0.774112,0.261086,277
2.20571,-0.648609,0.66748,278
1.99519,-0.543763,0.384396,279
2.47299,-0.660896,0.7431,280
2.44975,-0.428082,0.624397,281
2.31468,-0.596491,0.372705,282
1.96365,-0.144763,0.315466,283
2.59321,-0.950382,0.739825,284
2.45779,-1.00237,0.428547,285
1.8744,-0.406158,0.654386,286
2.57499,-0.140156,0.634714,287
2.11444,-1.05829,0.695021,288
0.286603,-0.779699,0.727038,289
0.857672,-0.233567,0.66645,290
0.84893,-0.139176,0.408115,291
0.686916,-0.29905,0.700458,292
-0.0852814,-0.767004,0.667625,293
0.733279,-0.462555,0.359302,294
0.260972,-0.892809,0.719645,295
-0.147151,0.59552,0.535465,296
0.0890225,-0.766694,0.693766,297
-0.408949,-0.634301,0.664218,298
-0.0394908,-0.660337,0.370614,299
-0.557467,-0.620841,0.396502,300
-0.664215,0.499246,0.539246,301
-0.307796,-0.640367,0.437365,302
-0.123208,-0.655279,0.670675,303
-0.1038,0.62972,0.494063,304
-0.684512,-0.610913,0.639421,305
0.0236852,0.584556,0.363123,306
-0.171316,-0.654537,0.628676,307
