Clusters: 503
Codebook: x,y,z,label
Occupied Nodes: 434
-0.117727,7.0583,0.777455,263
-0.207665,7.06298,0.802809,264
0.0859389,4.07221,0.579263,265
0.0683246,4.11477,0.377676,266
-0.136524,7.05641,1.30807,267
-0.0469733,6.93599,1.2559,268
-0.689601,3.3942,0.515542,269
-0.781705,3.1496,0.466709,270
0.197686,6.54803,0.428004,271
0.0862256,6.59328,0.351379,272
-0.27554,6.16598,0.665339,273
-0.340195,6.08693,0.660377,274
-0.454067,8.35782,1.04193,275
-0.236075,1.61626,0.612773,276
-0.248515,6.60977,0.829015,277
0.191409,7.41343,0.420344,278
-0.322614,6.00227,0.608436,279
-0.453173,1.99476,0.726119,280
0.22423,0.737617,0.752414,281
-0.304865,5.90908,0.410968,282
-0.151191,2.13797,0.342585,283
-0.168084,6.6717,0.252723,284
0.219545,3.99116,0.437222,285
-0.501458,2.6726,0.869439,286
-0.0198388,2.23891,0.7616,287
-0.216641,7.08483,0.976484,288
-0.328843,2.5605,0.782564,289
-0.212516,3.08277,0.840905,290
0.167157,6.10416,1.47066,291
-0.423328,2.31246,0.468516,292
-0.182706,1.48446,0.680533,293
0.0145096,4.25519,0.279818,294
-0.256997,6.73485,0.620228,295
-0.132209,3.14219,0.382364,296
0.18732,4.1017,0.754463,297
0.0332162,6.18754,1.00788,298
-0.412072,7.62442,0.933641,299
0.102283,4.72621,0.726293,300
-0.215645,7.08095,1.1012,301
0.180899,6.0248,1.03529,302
-0.545735,3.26727,0.514947,303
-0.508832,8.13819,0.392895,304
-0.0211935,2.08109,0.775538,305
-0.0251868,2.19859,0.284817,306
-0.347714,2.81614,0.794011,307
0.0125093,1.78782,0.811939,308
-0.164175,5.76257,0.409413,309
-0.558218,8.26693,0.26929,310
-0.108363,2.46101,0.470078,311
-0.294081,2.93986,0.53963,312
-0.355951,2.1787,0.881737,313
0.0878745,4.5122,0.885878,314
-0.327436,5.89475,0.528742,315
-0.253863,1.65046,0.502463,316
-0.321832,7.29241,0.713099,317
-0.264297,2.42512,0.766752,318
0.183891,2.06396,0.842785,319
-0.267422,7.18536,0.900794,320
